"id","image"
"https://resource.swissartresearch.net/artwork/nb-1123713","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1468.tif"
"https://resource.swissartresearch.net/artwork/nb-1123716","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1469.tif"
"https://resource.swissartresearch.net/artwork/nb-1124040","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1470.tif"
"https://resource.swissartresearch.net/artwork/nb-1124062","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1471.tif"
"https://resource.swissartresearch.net/artwork/nb-1124102","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1472.tif"
"https://resource.swissartresearch.net/artwork/nb-1124115","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1473.tif"
"https://resource.swissartresearch.net/artwork/nb-1124120","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1474.tif"
"https://resource.swissartresearch.net/artwork/nb-1124129","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1475.tif"
"https://resource.swissartresearch.net/artwork/nb-1124137","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1476.tif"
"https://resource.swissartresearch.net/artwork/nb-1124140","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1477.tif"
"https://resource.swissartresearch.net/artwork/nb-1006127","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-AI-73.tif"
"https://resource.swissartresearch.net/artwork/nb-1006134","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-AI-75.tif"
"https://resource.swissartresearch.net/artwork/nb-1006144","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-AI-76.tif"
"https://resource.swissartresearch.net/artwork/nb-1006149","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-AI-77.tif"
"https://resource.swissartresearch.net/artwork/nb-1006152","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-AR-68.tif"
"https://resource.swissartresearch.net/artwork/nb-1006159","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-AR-69.tif"
"https://resource.swissartresearch.net/artwork/nb-1006168","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-AR-70.tif"
"https://resource.swissartresearch.net/artwork/nb-1006185","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-AR-71.tif"
"https://resource.swissartresearch.net/artwork/nb-1006252","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-AR-72.tif"
"https://resource.swissartresearch.net/artwork/nb-1006298","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-AR-73.tif"
"https://resource.swissartresearch.net/artwork/nb-1006301","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-AR-74.tif"
"https://resource.swissartresearch.net/artwork/nb-1006322","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-AR-75.tif"
"https://resource.swissartresearch.net/artwork/nb-1006346","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-AR-76.tif"
"https://resource.swissartresearch.net/artwork/nb-1006363","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-AR-77.tif"
"https://resource.swissartresearch.net/artwork/nb-1006384","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-AI-78.tif"
"https://resource.swissartresearch.net/artwork/nb-1140081","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1609.tif"
"https://resource.swissartresearch.net/artwork/nb-1140082","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1610.tif"
"https://resource.swissartresearch.net/artwork/nb-1140086","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1611.tif"
"https://resource.swissartresearch.net/artwork/nb-1140088","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1612.tif"
"https://resource.swissartresearch.net/artwork/nb-1140098","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1613.tif"
"https://resource.swissartresearch.net/artwork/nb-1140108","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1614.tif"
"https://resource.swissartresearch.net/artwork/nb-1140179","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1615.tif"
"https://resource.swissartresearch.net/artwork/nb-1140189","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1616.tif"
"https://resource.swissartresearch.net/artwork/nb-1140205","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1618.tif"
"https://resource.swissartresearch.net/artwork/nb-1140253","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1619.tif"
"https://resource.swissartresearch.net/artwork/nb-1140256","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1620.tif"
"https://resource.swissartresearch.net/artwork/nb-1140258","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1621.tif"
"https://resource.swissartresearch.net/artwork/nb-1140292","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1622.tif"
"https://resource.swissartresearch.net/artwork/nb-1140296","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1623.tif"
"https://resource.swissartresearch.net/artwork/nb-1140320","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1624.tif"
"https://resource.swissartresearch.net/artwork/nb-1140342","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1625.tif"
"https://resource.swissartresearch.net/artwork/nb-1140418","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1626.tif"
"https://resource.swissartresearch.net/artwork/nb-1140432","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1627.tif"
"https://resource.swissartresearch.net/artwork/nb-1140455","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1628.tif"
"https://resource.swissartresearch.net/artwork/nb-1140486","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1629.tif"
"https://resource.swissartresearch.net/artwork/nb-1140495","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1630.tif"
"https://resource.swissartresearch.net/artwork/nb-1140498","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1631.tif"
"https://resource.swissartresearch.net/artwork/nb-1140532","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1632.tif"
"https://resource.swissartresearch.net/artwork/nb-1140559","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1633.tif"
"https://resource.swissartresearch.net/artwork/nb-1140592","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1634.tif"
"https://resource.swissartresearch.net/artwork/nb-1140647","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1635.tif"
"https://resource.swissartresearch.net/artwork/nb-1140752","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1636.tif"
"https://resource.swissartresearch.net/artwork/nb-1140756","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1637.tif"
"https://resource.swissartresearch.net/artwork/nb-1140758","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1638.tif"
"https://resource.swissartresearch.net/artwork/nb-1140759","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1639.tif"
"https://resource.swissartresearch.net/artwork/nb-1140772","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1640.tif"
"https://resource.swissartresearch.net/artwork/nb-1140788","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1641.tif"
"https://resource.swissartresearch.net/artwork/nb-1140798","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1642.tif"
"https://resource.swissartresearch.net/artwork/nb-1140821","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1643.tif"
"https://resource.swissartresearch.net/artwork/nb-1140877","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1644.tif"
"https://resource.swissartresearch.net/artwork/nb-1140890","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1645.tif"
"https://resource.swissartresearch.net/artwork/nb-1140893","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1646.tif"
"https://resource.swissartresearch.net/artwork/nb-1140911","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1647.tif"
"https://resource.swissartresearch.net/artwork/nb-1140935","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1648.tif"
"https://resource.swissartresearch.net/artwork/nb-1140939","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1649.tif"
"https://resource.swissartresearch.net/artwork/nb-1140943","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1731.tif"
"https://resource.swissartresearch.net/artwork/nb-1140964","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1651.tif"
"https://resource.swissartresearch.net/artwork/nb-1140973","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1652.tif"
"https://resource.swissartresearch.net/artwork/nb-1140992","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1653.tif"
"https://resource.swissartresearch.net/artwork/nb-1141003","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1654.tif"
"https://resource.swissartresearch.net/artwork/nb-1141012","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1655.tif"
"https://resource.swissartresearch.net/artwork/nb-1141030","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1656.tif"
"https://resource.swissartresearch.net/artwork/nb-1141034","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1657.tif"
"https://resource.swissartresearch.net/artwork/nb-1141051","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1658.tif"
"https://resource.swissartresearch.net/artwork/nb-1141052","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1659.tif"
"https://resource.swissartresearch.net/artwork/nb-1141058","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1660.tif"
"https://resource.swissartresearch.net/artwork/nb-1141059","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1661.tif"
"https://resource.swissartresearch.net/artwork/nb-1141062","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1662.tif"
"https://resource.swissartresearch.net/artwork/nb-1141068","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1663.tif"
"https://resource.swissartresearch.net/artwork/nb-1141070","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1664.tif"
"https://resource.swissartresearch.net/artwork/nb-1141074","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1665.tif"
"https://resource.swissartresearch.net/artwork/nb-1141080","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1666.tif"
"https://resource.swissartresearch.net/artwork/nb-1144130","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1667.tif"
"https://resource.swissartresearch.net/artwork/nb-1144145","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1668.tif"
"https://resource.swissartresearch.net/artwork/nb-1146202","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1669.tif"
"https://resource.swissartresearch.net/artwork/nb-1146253","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1670.tif"
"https://resource.swissartresearch.net/artwork/nb-1146254","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1671.tif"
"https://resource.swissartresearch.net/artwork/nb-1146262","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1672.tif"
"https://resource.swissartresearch.net/artwork/nb-1146318","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1673.tif"
"https://resource.swissartresearch.net/artwork/nb-1146419","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1674.tif"
"https://resource.swissartresearch.net/artwork/nb-1146431","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1675.tif"
"https://resource.swissartresearch.net/artwork/nb-1146444","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1676.tif"
"https://resource.swissartresearch.net/artwork/nb-1146570","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1677.tif"
"https://resource.swissartresearch.net/artwork/nb-1146579","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1678.tif"
"https://resource.swissartresearch.net/artwork/nb-1146691","https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grafiken_Orts-_und_Landschaftsansichten_-_GS-GRAF-ANSI-BE-1679.tif"
